#Software: Bizagi Web
#Version: 1.0.0.0
#Platform: CLR 4.0.30319.42000
#OSVersion: Microsoft Windows NT 6.2.9200.0
#Machine: TARGARYEN
#ProcessorCount: 8
#User Name: Wise
#Domain: Targaryen

#Fields: date time session level module submodule message
2020-10-26 20:11:12.654 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:ec8390df-2d14-4b6e-9788-880cdd2b3276, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-10-26 20:11:12.654 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:ec8390df-2d14-4b6e-9788-880cdd2b3276, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-10-26 20:11:14.399 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:ba82f1b3-0805-4067-9e90-8f43160bbedf, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-10-26 20:11:14.399 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:ba82f1b3-0805-4067-9e90-8f43160bbedf, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-10-26 20:11:14.409 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:30517c7b-d0e5-481a-90e1-1a7771c0d034, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-10-26 20:11:14.409 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:30517c7b-d0e5-481a-90e1-1a7771c0d034, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-10-26 20:11:14.424 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:27e605e8-1b35-4b93-9616-559da614b4ec, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-10-26 20:11:14.424 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:27e605e8-1b35-4b93-9616-559da614b4ec, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
2020-10-26 20:11:14.599 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:1b7da847-27fb-4f87-b7b2-54b49ead84d6, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: domain\admon, IP:127.0.0.1.
2020-10-26 20:11:14.599 None     INFO AUTHENTICATION------ SESSIONREQUEST------ Request ID:1b7da847-27fb-4f87-b7b2-54b49ead84d6, AuthenticationType: BizAgi, AuthenticationSubType:None, Message: ValidateRequest: Authentication:true, User enable, domain\admon, IP:127.0.0.1.
